Date,Symbol,Prev Close,Open,High,Low,Last,Close,VWAP,Volume
12/11/2002,HDFC,680.8,678,692.45,671,687.5,690.35,688.88,203659
12/12/2002,HDFC,690.35,360,360,338.05,344,343.6,343.32,42805
12/13/2002,HDFC,343.6,345,387,344,364,364.65,365.97,362871
12/16/2002,HDFC,364.65,375,382,367,376,376.95,376.09,270584
12/17/2002,HDFC,376.95,375.8,376,356.35,360.95,360.4,360.25,291759
12/18/2002,HDFC,360.4,360,365.9,358.1,360,361.25,360.52,99047
12/19/2002,HDFC,361.25,360,362.7,355,358,357.55,358.45,87511
12/20/2002,HDFC,357.55,360,362.5,350.5,360,360.2,360.23,113749
12/23/2002,HDFC,360.2,358.9,360.1,354.15,356.5,357.2,358.22,35615
12/24/2002,HDFC,357.2,357,358.95,351.15,352.9,353.4,354.18,25882
12/26/2002,HDFC,353.4,356,356.9,348,348.15,351.25,353.76,25521
12/27/2002,HDFC,351.25,348.1,363,341.05,362.9,360.1,357.36,62180
12/30/2002,HDFC,360.1,357,362.9,355,360.9,360.5,360.53,37030
12/31/2002,HDFC,360.5,360,362.6,355.5,359.45,358.35,359.76,29457
1/1/2003,HDFC,358.35,358.5,360.4,355,358.85,356.2,357.54,6361
1/2/2003,HDFC,356.2,359.9,360.75,358,360.5,360.05,359.99,21775
1/3/2003,HDFC,360.05,356.6,360.5,352.1,353,353.6,356.74,7495
1/6/2003,HDFC,353.6,354.25,362.4,354.25,360.05,360.25,360.07,21913
1/7/2003,HDFC,360.25,360,367,359.9,364,365.55,362.7,42866
1/8/2003,HDFC,365.55,363.9,367,362,365,365.25,365.7,118334
1/9/2003,HDFC,365.25,365,368,362.15,368,367.8,366.89,69958
1/10/2003,HDFC,367.8,371,375,325,363.25,363.8,360.78,73779
1/13/2003,HDFC,363.8,363.55,369.8,363,368.95,367.65,367.26,18181
1/14/2003,HDFC,367.65,364.85,372,364.85,370.05,370.55,370.29,33340
1/15/2003,HDFC,370.55,368.5,375,368.5,375,374.45,373.67,15993
1/16/2003,HDFC,374.45,374,374,370,370.15,372.25,371.59,11460
1/17/2003,HDFC,372.25,372,373,368,371.85,370.6,370.45,12171
1/20/2003,HDFC,370.6,370,375,366,374,372.45,367.07,284825
1/21/2003,HDFC,372.45,377,379.5,370,372,371.7,375.97,41192
1/22/2003,HDFC,371.7,372,379.5,370,379.5,375.25,372.56,79552
1/23/2003,HDFC,375.25,383.75,383.75,376.1,377,377.5,377.53,38010
1/24/2003,HDFC,377.5,371.55,378,371.5,374.2,373.1,372.79,55134
1/27/2003,HDFC,373.1,370.1,377,369.05,375,375.55,374.34,383143
1/28/2003,HDFC,375.55,375,380,374,375.75,375.45,376.8,186792
1/29/2003,HDFC,375.45,375,378,374.5,375,375.2,375.1,64358
1/30/2003,HDFC,375.2,375,376.95,371.1,374.1,375.25,374.8,99976
1/31/2003,HDFC,375.25,376.9,377.7,372.1,375,375.1,375.23,399198
2/3/2003,HDFC,375.1,372.1,375.5,371.4,374.05,374.1,373.41,79359
2/4/2003,HDFC,374.1,374.1,378,365.15,369.95,369.6,370.92,329511
2/5/2003,HDFC,369.6,352,376,352,375,374.75,373.66,138528
2/6/2003,HDFC,374.75,374.85,375,371.5,374.9,374.45,373.2,89473
2/7/2003,HDFC,374.45,372.55,378,371.25,377,376.15,375.02,57309
2/10/2003,HDFC,376.15,375.2,394.4,375.2,393.5,390.2,388.24,200201
2/11/2003,HDFC,390.2,392,394.4,382.4,390.25,387.5,390.44,125146
2/12/2003,HDFC,387.5,388,388,376.25,379.7,379,380.54,31381
2/14/2003,HDFC,379,375,380.5,371.15,375.4,375.05,375.92,99704
2/17/2003,HDFC,375.05,382.5,382.5,374,375.35,376.8,375.53,67755
2/18/2003,HDFC,376.8,375.75,378.35,373.2,375.45,375.1,374.82,60444
2/19/2003,HDFC,375.1,375,376.3,373.95,375,374.8,374.45,117279
2/20/2003,HDFC,374.8,381,381,374,375,375.55,375.2,141261
2/21/2003,HDFC,375.55,375,376.5,374.2,375.6,375.95,375.38,155288
2/24/2003,HDFC,375.95,377,377,374.35,375.5,375.55,375.1,233500
2/25/2003,HDFC,375.55,375,377,375,375,375.05,375.01,232410
2/26/2003,HDFC,375.05,377,377,374.75,376,375.1,375.12,205513
2/27/2003,HDFC,375.1,375.95,375.95,373.3,375,374.7,374.94,189508
2/28/2003,HDFC,374.7,377.9,379.8,374,374.6,374.8,375.62,260859
3/3/2003,HDFC,374.8,375,375.1,373,375,374.8,374.4,37183
3/4/2003,HDFC,374.8,375,375,372.05,373.35,373.05,373.69,100260
3/5/2003,HDFC,373.05,366.5,375,366.5,370,370.15,371.11,127205
3/6/2003,HDFC,370.15,373,373,366.5,368.5,368.15,367.96,104671
3/7/2003,HDFC,368.15,367.75,369,365.3,368.35,368,367.78,146173
3/10/2003,HDFC,368,368,374.9,364,370.95,368.35,370.38,80250
3/11/2003,HDFC,368.35,364.3,374.9,364.3,366.4,365.15,366.29,61769
3/12/2003,HDFC,365.15,364.35,368,357,357.15,357.5,361.88,38282
3/13/2003,HDFC,357.5,356.05,358.85,353,355,354.05,356.1,110977
3/17/2003,HDFC,354.05,354.3,355,336.15,339.1,339.5,341.61,240441
3/19/2003,HDFC,339.5,356,362,336,357,351.85,342.01,262782
3/20/2003,HDFC,351.85,356.9,356.9,348.1,351.35,351.15,351.28,100298
3/21/2003,HDFC,351.15,350,355,346.55,355,352.55,350.28,79648
3/22/2003,HDFC,352.55,350,354.5,349,349.7,349.65,350.47,13399
3/24/2003,HDFC,349.65,351.5,353.9,348,352.75,352.65,350.15,40359
3/25/2003,HDFC,352.65,352.55,357.9,340,347.55,348.15,349.35,46260
3/26/2003,HDFC,348.15,343.1,348,340.1,341.5,341.35,343.76,103713
3/27/2003,HDFC,341.35,341,345,338,340,340,342.65,206749
3/28/2003,HDFC,340,339,340,330.25,334.5,333.4,334.77,332616
3/31/2003,HDFC,333.4,333.75,339.8,328.35,339.8,331.35,332.37,159380
4/1/2003,HDFC,331.35,330.05,350,319,345.5,338.8,327.75,180227
4/2/2003,HDFC,338.8,374,374,336,340.05,341.8,340.24,166992
4/3/2003,HDFC,341.8,341,345.9,338,345,344.15,340.77,78723
4/4/2003,HDFC,344.15,340.1,347,335.2,341,340.35,337.98,182261
4/7/2003,HDFC,340.35,345,349,336.05,338.5,338.85,339.97,57039
4/8/2003,HDFC,338.85,338.6,342,338,341,340.4,339.47,77029
4/9/2003,HDFC,340.4,340,342.75,339.3,340.05,341.25,340.09,126247
4/10/2003,HDFC,341.25,340,344.75,339,340,340.2,340.23,224132
4/11/2003,HDFC,340.2,347.8,347.8,335.1,343,342.45,340.36,119258
4/15/2003,HDFC,342.45,347.75,347.75,333.25,335,340.1,337.75,54743
4/16/2003,HDFC,340.1,340,340,332.05,335,334.7,336.59,111870
4/17/2003,HDFC,334.7,335,345.9,320.05,326.1,328.9,327.03,147607
4/21/2003,HDFC,328.9,330,330.85,321.2,325,326.75,326.39,19425
4/22/2003,HDFC,326.75,326.1,335,321,330,329.05,326.85,345979
4/23/2003,HDFC,329.05,333.9,337.85,319,325.3,325.75,328.03,454126
4/24/2003,HDFC,325.75,322.3,327.9,310.15,313.8,313.85,316.44,181414
4/25/2003,HDFC,313.85,314.1,314.7,293.2,293.2,299.2,302.35,416749
4/28/2003,HDFC,299.2,298,318.5,293.75,312.05,314.5,309.74,272097
4/29/2003,HDFC,314.5,315,333.35,315,330.25,328.7,323.78,405364
4/30/2003,HDFC,328.7,326.05,344.9,326.05,342,340.3,338.16,494621
5/2/2003,HDFC,340.3,339,360,339,355,357.05,351.99,578120
5/5/2003,HDFC,357.05,358.5,358.5,347.05,348.1,349.7,351.02,144405
5/6/2003,HDFC,349.7,348.1,355,342.25,346.9,345.2,349.06,186981
5/7/2003,HDFC,345.2,347.25,348.5,322.5,325.95,326.4,331.85,475745
5/8/2003,HDFC,326.4,330,338.6,328,330.3,330.95,332.35,406664
5/9/2003,HDFC,330.95,330,334.9,329,332,331.3,332.03,80181
5/12/2003,HDFC,331.3,332,335.5,330,332.5,333,333.57,145201
5/13/2003,HDFC,333,332.25,335,331.95,331.95,332.95,333.33,300818
5/14/2003,HDFC,332.95,333,333,325.95,332,331.65,330.37,150389
5/15/2003,HDFC,331.65,333.95,344,331.1,339.9,338.25,338.7,125176
5/16/2003,HDFC,338.25,340,343,333.5,341.1,338.2,336.89,221058
5/19/2003,HDFC,338.2,337.05,344.7,330,344.5,341.4,339.61,246618
5/20/2003,HDFC,341.4,343.75,344.5,340,342.5,342.25,342.1,137713
5/21/2003,HDFC,342.25,340,346,340,345,343.55,342.64,125472
5/22/2003,HDFC,343.55,330.1,351,330.1,345,346.35,347.91,193912
5/23/2003,HDFC,346.35,350,357.3,341,355,354.65,352.44,224363
5/26/2003,HDFC,354.65,345,369,345,365,365.25,365.03,304059
5/27/2003,HDFC,365.25,365,370,360,365,364.55,365.31,259343
5/28/2003,HDFC,364.55,366,366,352.5,364.6,364.85,364.25,62046
5/29/2003,HDFC,364.85,364.5,380,355.5,374,373.75,369.06,88932
5/30/2003,HDFC,373.75,372,377.95,365.1,372.45,371.2,371.39,202107
6/2/2003,HDFC,371.2,369,383.4,369,374.1,375,377.89,221241
6/3/2003,HDFC,375,370,390.9,360.55,378,380.7,382.37,412705
6/4/2003,HDFC,380.7,378.1,379.95,366,368,367.8,371.45,76301
6/5/2003,HDFC,367.8,370,375,360,368,365.75,367.37,330837
6/6/2003,HDFC,365.75,366.05,371.45,365.25,368,367.35,368.73,168273
6/9/2003,HDFC,367.35,364,402,364,378,381.5,373.85,138217
6/10/2003,HDFC,381.5,380,380,368,372.5,374.95,375.2,213211
6/11/2003,HDFC,374.95,376,377.7,362,372,372.3,372.22,117678
6/12/2003,HDFC,372.3,375,375,366.15,367.3,367.65,369.17,23345
6/13/2003,HDFC,367.65,369,392,365,390,387.1,380.83,358511
6/16/2003,HDFC,387.1,385.95,395.95,384,393.1,394.55,391.44,262816
6/17/2003,HDFC,394.55,397.5,406.7,391,400,402.55,402.5,460626
6/18/2003,HDFC,402.55,400.05,406.8,400,405.5,405.4,404.7,214695
6/19/2003,HDFC,405.4,405,412.9,401.05,409.45,409.8,409.75,234254
6/20/2003,HDFC,409.8,415,470,403.2,410,408.8,407.48,542325
6/23/2003,HDFC,408.8,405.6,414,404.25,410,406.25,408.96,345007
6/24/2003,HDFC,406.25,406,411.75,401,407,405.55,406.37,275072
6/25/2003,HDFC,405.55,410,410,404.05,407.25,406.7,406.75,269287
6/26/2003,HDFC,406.7,405.25,415,405,412,413.75,412.1,223926
6/27/2003,HDFC,413.75,406,414,405.8,407,407.45,407.41,153819
6/30/2003,HDFC,407.45,416.4,416.4,406,409,408.65,408.07,287455
7/1/2003,HDFC,408.65,395.1,404,390.05,396,395.95,395.32,167696
7/2/2003,HDFC,395.95,398,399.95,384,386,385.1,387.53,197510
7/3/2003,HDFC,385.1,400,435,385,417.5,418.1,410.88,492730
7/4/2003,HDFC,418.1,419.5,421,401,402,402.65,407.85,176406
7/7/2003,HDFC,402.65,409,418.8,403,416,415.25,412.93,161801
7/8/2003,HDFC,415.25,414,419,407.1,410,409.35,410.36,211713
7/9/2003,HDFC,409.35,412,414,406.05,413.9,408.05,408.8,138548
7/10/2003,HDFC,408.05,410.5,415,407.05,410,410.45,410.95,41211
7/11/2003,HDFC,410.45,408.25,420,407,418,416.15,412.05,376760
7/14/2003,HDFC,416.15,415,416.1,409.4,410.3,411.2,411.36,61860
7/15/2003,HDFC,411.2,420,420,401.25,403.3,409.05,409.93,228925
7/16/2003,HDFC,409.05,405.2,409.9,404.5,406.9,406.95,406.78,161308
7/17/2003,HDFC,406.95,409,415.1,396.4,400,400.25,404.63,226571
7/18/2003,HDFC,400.25,401,417.9,395,407.75,407.95,409.78,160034
7/21/2003,HDFC,407.95,401.05,424.9,390,419,420.95,409.95,541275
7/22/2003,HDFC,420.95,418.2,420.95,406,408,408.05,410.51,180635
7/23/2003,HDFC,408.05,420,420,399.25,400,400.4,401.92,268009
7/24/2003,HDFC,400.4,406.95,416.95,395.35,403.05,408.35,403.78,143430
7/25/2003,HDFC,408.35,409,421.85,405,417.5,419.9,414.18,161061
7/28/2003,HDFC,419.9,417.95,425,403.9,406.05,406.8,411.51,236026
7/29/2003,HDFC,406.8,409,409,402,403.25,404.3,404.14,84104
7/30/2003,HDFC,404.3,415,415,404.9,408.95,409.6,408.96,100405
7/31/2003,HDFC,409.6,404,429,402,422.6,413.05,409.44,200585
8/1/2003,HDFC,413.05,409.1,428,409.05,425,422.15,420.44,449081
8/4/2003,HDFC,422.15,422,440,421,438,438.95,430.68,248165
8/5/2003,HDFC,438.95,440,442.5,430,430.1,432.9,436.79,155663
8/6/2003,HDFC,432.9,430,441,428.3,430.1,431.35,431.7,260396
8/7/2003,HDFC,431.35,430,436.75,429.6,435.75,434.55,431.11,191114
8/8/2003,HDFC,434.55,431.05,447.9,430,447.45,443.55,436.88,193117
8/11/2003,HDFC,443.55,440,455.9,438.1,455,452.75,447.79,247732
8/12/2003,HDFC,452.75,451,481.95,450.1,480,478.75,471.07,449408
8/13/2003,HDFC,478.75,482,482,463,465.15,469.35,468.07,484964
8/14/2003,HDFC,469.35,468.9,470.5,451.3,461,459.8,458.95,263118
8/18/2003,HDFC,459.8,460,485,456.25,478,479.8,469.72,283404
8/19/2003,HDFC,479.8,480.1,521,475,511.5,510.55,497.35,331110
8/20/2003,HDFC,510.55,512,515,497.3,504,510.9,510.43,195731
8/21/2003,HDFC,510.9,502,504,475.2,481,481.4,485.37,573605
8/22/2003,HDFC,481.4,488.95,489,463.05,474.8,468.3,476.65,401078
8/25/2003,HDFC,468.3,486,486,463,474,472.9,471.24,310544
8/26/2003,HDFC,472.9,480,480,459.9,466.5,465.45,465.35,315448
8/27/2003,HDFC,465.45,474,481.45,466,480,479.45,473.8,299815
8/28/2003,HDFC,479.45,482,486,474,486,483.9,483.32,325821
8/29/2003,HDFC,483.9,488.95,488.95,470,484.95,482.6,478.67,224224
9/1/2003,HDFC,482.6,482.05,506.25,479,500,503.25,497.15,216991
9/2/2003,HDFC,503.25,504.95,508,478,478.9,479.95,485.58,219496
9/3/2003,HDFC,479.95,482.5,490,481,483.05,485.25,486.73,126023
9/4/2003,HDFC,485.25,484,500,480.25,496.5,496.5,493.13,381177
9/5/2003,HDFC,496.5,496.5,501.9,495,497.1,499.65,499.41,174867
9/8/2003,HDFC,499.65,507,507,485,498.3,501.75,501.42,184797
9/9/2003,HDFC,501.75,500,504.8,492.1,492.1,499.25,501.08,221428
9/10/2003,HDFC,499.25,496.5,510,493.05,508.5,507.85,501.95,277924
9/11/2003,HDFC,507.85,500,509.4,491,491,492.75,498.33,134212
9/12/2003,HDFC,492.75,498.9,498.9,477,480.95,480.8,484.82,186255
9/15/2003,HDFC,480.8,480,490.1,477,484.05,483.8,482.5,89366
9/16/2003,HDFC,483.8,480,498,475.05,492.25,493.15,491.68,263945
9/17/2003,HDFC,493.15,504.9,504.9,475,477.95,477.8,483.17,95167
9/18/2003,HDFC,477.8,471.9,489,465,472,473.95,476.67,148253
9/19/2003,HDFC,473.95,471,489,471,485,481.25,479.62,360091
9/22/2003,HDFC,481.25,484,484,470,479.8,479.25,475.05,106368
9/23/2003,HDFC,479.25,479,485,472.2,484,480.75,479.15,121594
9/24/2003,HDFC,480.75,482,514.5,481,505,505.5,498.57,317535
9/25/2003,HDFC,505.5,501.95,507,489,494.5,493.2,497.69,354870
9/26/2003,HDFC,493.2,490.05,503.05,485.3,503,500.4,494.85,126051
9/29/2003,HDFC,500.4,500,508,488,488.25,493.7,499.85,301513
9/30/2003,HDFC,493.7,491.5,503,487.05,495.5,498.7,493.35,221848
10/1/2003,HDFC,498.7,491.75,512,490,511,510,507.32,274399
10/3/2003,HDFC,510,499,524.85,499,521.2,522,519.59,231434
10/6/2003,HDFC,522,529,551.9,522,550,550.9,540.49,246076
10/7/2003,HDFC,550.9,550,555,537.5,546,549.8,548.92,281433
10/8/2003,HDFC,549.8,535,545.9,521.65,532,528.85,530.87,238402
10/9/2003,HDFC,528.85,530.1,540.5,529.8,533.55,535.65,536.9,151210
10/10/2003,HDFC,535.65,549,549,533.6,540,540,538.23,300562
10/13/2003,HDFC,540,550,550,525.05,535,530.9,536.14,344191
10/14/2003,HDFC,530.9,531,546,520,523.25,529.15,534.19,169313
10/15/2003,HDFC,529.15,513,535,511,530.6,531.9,526.3,257796
10/16/2003,HDFC,531.9,538.9,558.7,528,551,553.25,546.9,534882
10/17/2003,HDFC,553.25,560,565,548.05,549,550.7,557.86,415755
10/20/2003,HDFC,550.7,541,550,530,535.5,534.9,536.94,235805
10/21/2003,HDFC,534.9,538,538,521,530,528,527.77,155061
10/22/2003,HDFC,528,537,539.7,505.1,511,511,513.88,156184
10/23/2003,HDFC,511,530.1,530.1,493.05,511,517.85,509.25,234692
10/24/2003,HDFC,517.85,491.05,533.3,491.05,531.5,527.95,520.97,186379
10/25/2003,HDFC,527.95,535,535,520,520.85,521.9,523.29,18366
10/27/2003,HDFC,521.9,520,539.9,516.5,535,536.1,534.42,329381
10/28/2003,HDFC,536.1,528,546,528,540.25,543.5,539.62,245744
10/29/2003,HDFC,543.5,540.5,544.75,534.55,537.85,538.2,538.42,315641
10/30/2003,HDFC,538.2,528,538,512.35,521.25,527.6,527.58,313749
10/31/2003,HDFC,527.6,535,538,510,521,520,521.63,702200
11/3/2003,HDFC,520,530,530,522,525,525.5,526.35,494142
11/4/2003,HDFC,525.5,527.1,538,520,524.05,525.5,526.6,318178
11/5/2003,HDFC,525.5,521.1,533.95,520.6,531.95,531.8,530.01,218551
11/6/2003,HDFC,531.8,534.9,534.9,511.1,519.95,519.95,519.5,333513
11/7/2003,HDFC,519.95,522,525,513,523,520.3,520.6,127520
11/10/2003,HDFC,520.3,515.05,529.95,515.05,519,522.35,523.65,69718
11/11/2003,HDFC,522.35,528.95,528.95,510,516,512.7,514.88,98998
11/12/2003,HDFC,512.7,519,540,517.2,533.4,534.2,529.42,197253
11/13/2003,HDFC,534.2,541,541,521.4,526,526.85,526.47,66652
11/14/2003,HDFC,526.85,524,532,518.35,520.45,522.85,523.37,97354
11/15/2003,HDFC,522.85,517,525.95,511.15,521.5,523.55,523.47,13259
11/17/2003,HDFC,523.55,523.65,534,521.65,529,528.95,527.48,92052
11/18/2003,HDFC,528.95,511.15,535,511.15,530,530.9,530.56,156579
11/19/2003,HDFC,530.9,525,525,505.05,515,513.55,517.38,260342
11/20/2003,HDFC,513.55,516,529.5,510.75,525,526.2,522.93,98437
11/21/2003,HDFC,526.2,522.65,529.95,515,529.8,521.95,519.83,257659
11/24/2003,HDFC,521.95,525,529,513,518,519.25,518.39,139738
11/25/2003,HDFC,519.25,520,528.65,517.2,518,519.85,520.02,163875
11/27/2003,HDFC,519.85,520,558,520,550,542.6,531.99,341603
11/28/2003,HDFC,542.6,543,556.25,537,554,554.15,551.96,186388
12/1/2003,HDFC,554.15,550.05,576.75,550.05,572,573.9,562.22,419904
12/2/2003,HDFC,573.9,572,574.95,550.5,556,557.1,556.87,255749
12/3/2003,HDFC,557.1,559,572.8,550,561.55,561.6,561.76,379726
12/4/2003,HDFC,561.6,476.95,580,476.95,576,577.3,571.71,295561
12/5/2003,HDFC,577.3,570,580,565.35,575.15,577.45,573.91,214681
12/8/2003,HDFC,577.45,575,582,568,580,579.45,575.12,69216
12/9/2003,HDFC,579.45,583.75,585,568.05,580,581.95,578.43,205299
12/10/2003,HDFC,581.95,590,599.9,566.35,584.75,583.95,581.17,179857
12/11/2003,HDFC,583.95,572,617,572,607.55,610.15,604.93,432129
12/12/2003,HDFC,610.15,608,647,608,634,631.95,630.96,435714
12/15/2003,HDFC,631.95,639.85,639.9,621,635,630.15,629.54,115119
12/16/2003,HDFC,630.15,630.2,667.1,610.25,623.95,620.75,622.97,230900
12/17/2003,HDFC,620.75,627,638.95,611.1,618.95,623.6,627.27,255574
12/18/2003,HDFC,623.6,624,624.95,612.25,614,614.4,618.19,148990
12/19/2003,HDFC,614.4,621.45,621.5,611.1,617,616.45,615.28,169347
12/22/2003,HDFC,616.45,622,624.95,608.1,614.5,613.2,618.7,74815
12/23/2003,HDFC,613.2,622.45,625,611.55,617.25,621.3,620.14,129451
12/24/2003,HDFC,621.3,625,700,616.1,675,665.35,647.39,231964
12/26/2003,HDFC,665.35,670,670,641.05,655.05,657.05,651.05,163292
12/29/2003,HDFC,657.05,661,668.05,651.1,661.75,664.45,660.4,105609
12/30/2003,HDFC,664.45,669,677,652,654,659.35,665.57,196446
12/31/2003,HDFC,659.35,660.05,660.05,642,642.5,645.55,647.7,161227
1/1/2004,HDFC,645.55,645.9,653.85,640,648.85,647.9,647.09,129518
1/2/2004,HDFC,647.9,660.9,660.9,641,653,652.1,646.33,181884
1/5/2004,HDFC,652.1,653,665,640,654,660.4,651.45,287050
1/6/2004,HDFC,660.4,660.5,674.95,651,658.4,654.3,661.75,190038
1/7/2004,HDFC,654.3,650,650,632.2,636,636.95,638.31,176038
1/8/2004,HDFC,636.95,640,648,635,648,641.2,640.03,313273
1/9/2004,HDFC,641.2,651,660,621.25,648.8,644.9,636.96,661450
1/12/2004,HDFC,644.9,656,656.6,625.05,632,630.75,639.14,192712
1/13/2004,HDFC,630.75,635,648,625,643.2,645.15,637.3,125208
1/14/2004,HDFC,645.15,643,649.8,635,644,646.45,640.5,365109
1/15/2004,HDFC,646.45,649,649.8,636.15,640.95,644.6,641.65,556915
1/16/2004,HDFC,644.6,641,646,625.3,641,644.25,640.32,355062
1/19/2004,HDFC,644.25,635,675.45,632,673,670.15,658.86,306654
1/20/2004,HDFC,670.15,668,682,641.1,646.35,656.45,670.94,510343
1/21/2004,HDFC,656.45,658,658,605.25,625.5,626.25,627.74,379656
1/22/2004,HDFC,626.25,645,648,606,631,622.65,627.3,324447
1/23/2004,HDFC,622.65,642,648,620.1,632,629.65,630.14,146564
1/27/2004,HDFC,629.65,632,639.9,610.6,629,619.65,620.45,427877
1/28/2004,HDFC,619.65,625,672,625,655.05,655.35,654.8,529057
1/29/2004,HDFC,655.35,602.15,664.95,565,654,649.45,654.58,664649
1/30/2004,HDFC,649.45,655,659.9,633,658,649.3,648.39,196453
2/3/2004,HDFC,649.3,645,660.85,638.25,644,648.95,650.78,414056
2/4/2004,HDFC,648.95,648,662,633.25,649.25,649.8,650.74,252273
2/5/2004,HDFC,649.8,643.2,660.05,640.15,650,646.9,650.67,240514
2/6/2004,HDFC,646.9,653.4,655,645,645,647.9,649.93,172224
2/9/2004,HDFC,647.9,660,686.8,647,658,659.85,658.94,149847
2/10/2004,HDFC,659.85,663.95,680,662,670,669.85,673.17,341428
2/11/2004,HDFC,669.85,674,683,666.25,677,677.6,678.26,183481
2/12/2004,HDFC,677.6,680,685,582.7,675,670.45,673.31,148029
2/13/2004,HDFC,670.45,668,675,668,673.3,674,673.86,251313
2/16/2004,HDFC,674,679.9,679.9,656,658,660.9,662.99,116148
2/17/2004,HDFC,660.9,664.9,669,651.1,664.9,662.4,659.13,279359
2/18/2004,HDFC,662.4,665,679.9,645,679.9,671.4,664.53,627124
2/19/2004,HDFC,671.4,678.95,679.95,670.05,674.95,676.5,675.88,629131
2/20/2004,HDFC,676.5,671.5,672.7,642.15,652.8,647.7,653.7,176319
2/23/2004,HDFC,647.7,657,657,637.05,642,640.3,646.24,132444
2/24/2004,HDFC,640.3,645,647.9,612,617.5,618.9,624.95,273512
2/25/2004,HDFC,618.9,633,633,609,618.6,619.45,618.84,281842
2/26/2004,HDFC,619.45,618,627.7,616.5,623,624.15,624.06,341160
2/27/2004,HDFC,624.15,630,630,605.35,609.05,609.7,612.27,216949
3/1/2004,HDFC,609.7,620,650.45,616.6,638.5,641.75,632.63,479795
3/3/2004,HDFC,641.75,640,650,631.1,638,639.5,643.13,395935
3/4/2004,HDFC,639.5,635,645.5,632.05,633.15,639.7,639.89,170264
3/5/2004,HDFC,639.7,644,644,633,639,639.4,639.44,123015
3/8/2004,HDFC,639.4,646,646,633.55,636,636.55,638.16,87250
3/9/2004,HDFC,636.55,635,639.65,616.1,626.5,627.45,625.55,219855
3/10/2004,HDFC,627.45,626,639.8,613.2,629,628.05,623.38,279793
3/11/2004,HDFC,628.05,627,627,612.25,614,614.8,617.93,154140
3/12/2004,HDFC,614.8,619.75,629.1,609.1,623,615.45,615.2,122628
3/15/2004,HDFC,615.45,630,630,609,613,613.8,614.54,163004
3/16/2004,HDFC,613.8,612.9,619.8,605,605,608.3,610.99,335994
3/17/2004,HDFC,608.3,607,610,575,585,586.2,588.1,319688
3/18/2004,HDFC,586.2,591.75,608.45,587,599.5,601.4,598.12,184953
3/19/2004,HDFC,601.4,601,608,598,604.45,601.05,600.83,192698
3/22/2004,HDFC,601.05,605,609.4,599,601.9,603.45,601.14,171930
3/23/2004,HDFC,603.45,602,622,600.5,618.65,613.75,613.82,137532
3/24/2004,HDFC,613.75,618.5,619.8,600.25,610.5,608.75,612.93,104430
3/25/2004,HDFC,608.75,612,614.95,595.05,605,600.9,604.42,328532
3/26/2004,HDFC,600.9,605,617,604,612.05,612.75,611,285018
3/29/2004,HDFC,612.75,610.5,622,609,619,619.25,616.02,116177
3/30/2004,HDFC,619.25,622,626,610,619,621.35,619.23,254664
3/31/2004,HDFC,621.35,617,650,617,648.5,643.25,638.07,357246
4/1/2004,HDFC,643.25,642,669.9,633,660,662.6,652.36,322588
4/2/2004,HDFC,662.6,648,681.9,648,681,677.7,671.31,189555
4/5/2004,HDFC,677.7,678.1,691.9,661.05,679.95,675.05,680.69,144649
4/6/2004,HDFC,675.05,673,683.65,672.2,680.05,676.2,676.03,230108
4/7/2004,HDFC,676.2,675.5,690.5,675.5,685,686.65,685.39,312076
4/8/2004,HDFC,686.65,689.95,691,652,653.1,660.7,677.16,245675
4/12/2004,HDFC,660.7,660,663.8,648.5,655,656.6,654.56,135984
4/13/2004,HDFC,656.6,664.8,665.9,633,658.1,655.3,648.02,131775
4/15/2004,HDFC,655.3,657.1,665,649.6,657.3,655.5,654.91,246739
4/16/2004,HDFC,655.5,655,658.95,634.05,638,638.15,641.44,223404
4/17/2004,HDFC,638.15,645,649,635.05,637.5,636.65,637.85,22980
4/19/2004,HDFC,636.65,592,639.85,592,622,621.5,618.52,260000
4/20/2004,HDFC,621.5,622.05,627.95,617,620,619.95,619.65,104367
4/21/2004,HDFC,619.95,621,635,610,625,625.2,625.06,219133
4/22/2004,HDFC,625.2,627.05,630,620,626,625.7,625.6,120317
4/23/2004,HDFC,625.7,625,629.65,619,619.5,620.2,621.18,281839
4/27/2004,HDFC,620.2,620,638,608,617.55,617.8,619.4,431883
4/28/2004,HDFC,617.8,623.9,626.8,609,610,611.45,613.13,112526
4/29/2004,HDFC,611.45,612.1,612.1,595,600,600.2,599.78,420018
4/30/2004,HDFC,600.2,601,605,589,595,594.7,596.77,220420
5/3/2004,HDFC,594.7,592,610.9,585.1,602.25,604.25,593.56,248268
5/4/2004,HDFC,604.25,605.5,628.9,595.25,624,619.75,611.09,198213
5/5/2004,HDFC,619.75,624,649.9,622.05,647,646.75,643.34,386947
5/6/2004,HDFC,646.75,649,656,633,647.5,642.6,649.04,318962
5/7/2004,HDFC,642.6,655,655,633,645,644.45,641.08,346110
5/10/2004,HDFC,644.45,649,653.85,617,649.9,648.3,639.39,350893
5/11/2004,HDFC,648.3,631,639.95,603,605,607.85,621.62,325710
5/12/2004,HDFC,607.85,610,612.65,571.35,587.05,582.2,587.46,384239
5/13/2004,HDFC,582.2,580,601.8,570,595,591.95,588.9,385790
5/14/2004,HDFC,591.95,592,599.8,514,575.1,544.95,555.58,552940
5/17/2004,HDFC,544.95,546,590,450,477,505.65,514.38,806556
